% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=617170, Sat Feb 18 19:13:27 2017
25 150 4.11635350685 1.68349873805 0.0365262356583 2.8882572029857367e-01 4.11713061178 13.3619075419   
26 156 3.89773393716 1.78723515271 0.0365262356583 1.0346391308753553e+00 6.62391781087 39.3447711284   
27 162 3.97509985307 1.60614061361 0.0365262356583 1.9884818939713080e+00 5.04726030884 17.9749066471   
28 168 3.57038853519 1.56907838546 0.0365262356583 8.5330221247946175e-02 1.57646978762 6.81883821188   
29 174 2.84455507724 1.81659816327 0.0365262356583 5.2687530440527770e-02 4.10622291799 6.87512086642   
30 180 2.1246023765 1.89163460987 0.0365262356583 1.8357294516293179e-01 0.720699276241 7.57475581078   
31 186 1.7500230507 1.85639075005 0.0365262356583 1.8206598629696308e-01 0.366360761932 0.818243930511   
32 192 1.36155473822 1.91621732364 0.0365262356583 5.0849087600996323e-02 0.585579815725 0.858427238635   
33 198 1.23391291089 2.01931761 0.02048013147 2.0480131469965992e-02 0.540250192461 1.59783408534   
34 204 1.22205011584 1.72573796729 0.02048013147 1.0872338294989345e-01 0.253924196523 0.647850441225   
35 210 0.924894451919 1.45926553877 0.02048013147 6.1409945466844321e-02 0.404347566837 0.478388820678   
36 216 0.859265233574 1.34718020061 0.02048013147 9.6122918243323349e-02 0.166640557488 0.386567699689   
37 222 0.816284747466 1.37831206822 0.02048013147 8.2898063240015710e-02 0.218420905273 0.384625431015   
38 228 0.681901497216 1.56386480934 0.0170685418833 1.7068541883260527e-02 0.0632175802076 0.142157845793   
39 234 0.852453359577 1.53959429306 0.00481810495385 4.8181049538451749e-03 0.0350999687978 0.0506940246426   
40 240 0.864388583981 1.12216741651 0.00481810495385 8.7102431964411683e-03 0.0355619572459 0.10300266364   
41 246 0.825077601983 1.07838674408 0.00481810495385 9.9210905421642515e-03 0.0481231412773 0.0991510183505   
42 252 0.838014492248 1.25275059431 0.00481810495385 6.1313487837194480e-02 0.0828641756649 0.14055551395   
43 258 0.730435703726 1.09402889455 0.00481810495385 6.0252455929633740e-03 0.0496621933841 0.102972442599   
44 264 0.577052368561 1.12065322883 0.00340531040508 3.4053104050751236e-03 0.0188522989359 0.0241682245375   
45 270 0.426370289409 1.16302225707 0.00340531040508 3.7260844540420095e-03 0.0182735964986 0.021011817618   
46 276 0.426169358605 1.136349127 0.000914919285937 9.1491928593661275e-04 0.0048183860662 0.00882543829803   
47 282 0.479147459891 1.18778504482 0.000914919285937 1.3542135800898897e-03 0.00389736756434 0.0215916228849   
48 288 0.482448481886 1.52224019955 0.000744470984428 7.4447098442847678e-04 0.00405142882297 0.0191958791371   
49 294 0.502424558756 1.24704333633 0.000744470984428 2.9306369833351866e-03 0.00888299585545 0.0205842813117   
50 300 0.366533751324 1.0479737233 0.000744470984428 3.7983645252811149e-03 0.00509485740792 0.00925992116987   
51 306 0.322834472616 1.04783300023 0.0004262294533 4.2622945330049119e-04 0.00232292857432 0.00566644149306   
52 312 0.28315380138 1.13287019237 0.00034329687762 3.4329687762012451e-04 0.0020954807747 0.00432252474383   
53 318 0.27499519093 1.11141538976 6.24527131171e-05 6.2452713117087629e-05 0.000360360109887 0.00308055509821   
54 324 0.207001052107 1.15799358157 6.24527131171e-05 1.1207613268023316e-04 0.000569957331278 0.00349185574824   
55 330 0.21845196013 1.20920354693 6.24527131171e-05 3.4776085213945271e-04 0.000439622187903 0.00124487558838   
56 336 0.18339646588 1.52587028298 2.13149543658e-05 2.1314954365835874e-05 0.000354318099774 0.00084349782812   
57 342 0.141495084309 1.42736021116 2.15451188804e-06 2.1545118880375162e-06 0.000280699856424 0.00127761960659   
58 348 0.112084395241 1.36383793017 2.15451188804e-06 3.8017760366299956e-06 8.67765880764e-05 0.000166071696074   
59 354 0.0833297204874 1.31254802561 2.15451188804e-06 2.7975592963900983e-06 3.94497222627e-05 7.53002842834e-05   
60 360 0.0642771791838 1.32295594614 7.23305811458e-07 7.2330581145828425e-07 6.57571891471e-06 0.000109448112466   
61 366 0.0603671033817 1.2040261273 7.23305811458e-07 3.0937831191771732e-06 9.09622966284e-06 1.56311213832e-05   
62 372 0.0457367101594 1.27893404493 7.23305811458e-07 7.5333305922293866e-07 7.43602989515e-06 1.20552895667e-05   
63 378 0.0362461512141 1.24389001092 3.84609241451e-07 3.8460924145109936e-07 2.176312557e-06 3.44165209722e-06   
64 384 0.0294827728417 1.25591149481 2.17576199045e-07 2.1757619904536224e-07 3.54505018471e-06 5.40291297267e-06   
65 390 0.0246640315343 1.2848244506 5.55495836914e-08 5.5549583691448143e-08 4.18661869562e-07 1.40534158069e-06   
66 396 0.0230396371101 1.37986053032 5.55495836914e-08 8.2584908802043128e-08 7.29280452643e-07 1.14289656288e-06   
67 402 0.0198861971145 1.4785084527 2.32901485318e-09 2.3290148531823866e-09 4.02179945609e-07 1.06188281565e-06   
68 408 0.0159750059355 1.33325822484 2.32901485318e-09 1.5436497282707053e-08 2.90290360722e-07 3.94137309833e-07   
69 414 0.0137194786687 1.44554764467 2.32901485318e-09 5.2236979732967186e-08 9.54254154762e-08 3.08566047901e-07   
70 420 0.0126495842405 1.42177819644 2.32901485318e-09 3.2737201765826957e-09 9.21718622938e-08 2.10907828995e-07   
71 426 0.0117833682895 1.59326634355 2.32901485318e-09 7.5418888814446663e-09 6.04479566564e-08 1.37671786277e-07   
72 432 0.0114862633388 1.66051528997 2.32901485318e-09 1.2244562319036951e-08 6.07354191619e-08 1.73609470596e-07   
73 438 0.00975489447462 1.42396094557 2.32901485318e-09 3.1597248910832674e-08 9.03802716606e-08 2.07869408846e-07   
74 444 0.00907252795815 1.43857371042 2.32901485318e-09 2.6176230327339134e-09 1.37395524249e-08 4.45828727335e-08   
75 450 0.00859400379728 1.32102290588 2.32901485318e-09 1.0348984641602868e-08 2.77103185696e-08 3.70281963848e-08   
76 456 0.00891588883757 1.33167084943 1.51017626638e-09 1.5101762663842905e-09 2.20359169894e-08 2.96010135175e-08   
77 462 0.00731025862958 1.26829635884 1.53880271648e-10 1.5388027164794489e-10 8.34755255064e-09 3.00473752231e-08   
78 468 0.00565855698361 1.37616325345 1.53880271648e-10 1.7279380566858738e-09 8.00140953786e-09 1.46695770358e-08   
79 474 0.00442379648596 1.29149390018 1.53880271648e-10 7.7862388721080933e-10 1.05429307768e-08 1.41616539671e-08   
80 480 0.00395715604773 1.21136780531 1.53880271648e-10 3.8380375484723948e-10 1.2229533527e-09 5.00772360386e-09   
81 486 0.00304238090552 1.27897073623 2.6627764255e-11 2.6627764254995589e-11 2.56471433388e-09 3.5706057626e-09   
82 492 0.0028693359733 1.30565996433 2.6627764255e-11 1.1385905201289720e-10 7.0725007981e-10 1.68773422361e-09   
83 498 0.00212440198496 1.193846587 2.6627764255e-11 3.4901586540978934e-10 6.40972998362e-10 1.11726992136e-09   
84 504 0.00182266765536 1.22541946773 2.05530868575e-11 2.0553086857456693e-11 9.30987758911e-11 7.41429266466e-10   
85 510 0.00147231448017 1.29258666596 4.07568534446e-12 4.0756853444580653e-12 7.19510086264e-11 2.20450240286e-10   
86 516 0.00109385805138 1.39043590178 4.07568534446e-12 1.5803311833437502e-11 6.72145258159e-11 2.57718427911e-10   
87 522 0.000984416050965 1.36800421124 4.07568534446e-12 4.8786867734195218e-12 2.89566274365e-11 1.01775474311e-10   
88 528 0.000745225040058 1.17313156181 7.13577262403e-13 7.1357726240345808e-13 3.73716398221e-12 3.24772402972e-11   
89 534 0.000548433296866 1.21844653039 7.13577262403e-13 5.0208057774087240e-12 1.02705895883e-11 2.21252107872e-11   
90 540 0.000432435741651 1.15056115026 7.13577262403e-13 9.1667380869598857e-13 1.77960777082e-12 1.22983035651e-11   
91 546 0.000411079291959 1.23880347716 7.48751824932e-14 7.4875182493151613e-14 1.03607536364e-12 1.73880332932e-12   
92 552 0.000312716061194 1.23796883738 7.48751824932e-14 1.8336779597066742e-13 1.87550727757e-12 4.51015139667e-12   
93 558 0.000232300763982 1.13973964424 2.15135727886e-14 2.1513572788574102e-14 1.46164804226e-13 8.67075022246e-13   
94 564 0.000172289310446 1.1515151372 2.15135727886e-14 2.9927042162716522e-14 1.43324246471e-13 8.25748707347e-13   
95 570 0.000146088913421 1.1394839431 1.72366348947e-14 1.7236634894689755e-14 6.2870798504e-14 1.02181815334e-13   
96 576 0.000112950979182 1.13376937946 1.47383093905e-15 1.4738309390491841e-15 2.02401965783e-14 8.87636553815e-14   
97 582 9.00055823034e-05 1.1885737605 1.47383093905e-15 1.2407558315819878e-14 2.76279210521e-14 3.20615338621e-14   
98 588 7.3111008822e-05 1.23776463904 1.47383093905e-15 3.0474762249635446e-15 1.30482764812e-14 2.65878181061e-14   
99 594 7.14047841668e-05 1.27146251158 5.67184664859e-16 5.6718466485929722e-16 3.16838940056e-15 3.17862091293e-14   
100 600 6.01353794525e-05 1.1001084798 5.67184664859e-16 1.0109336766271287e-15 6.89607019994e-15 1.00560831904e-14   
101 606 5.85676790929e-05 1.13130675664 5.67184664859e-16 2.0704908177019055e-15 6.95920596771e-15 1.23532128425e-14   
102 612 4.30808806682e-05 1.29293224087 1.40992603059e-16 1.4099260305901156e-16 1.91224130476e-15 3.45932921881e-15   
103 618 3.53867619838e-05 1.36821730936 4.1641980485e-17 4.1641980485029807e-17 4.13260346656e-16 1.40199191975e-14   
104 624 2.94705240821e-05 1.37206820476 4.1641980485e-17 1.8342339882680893e-16 4.8378383695e-16 2.10608677707e-15   
105 630 3.50754932215e-05 1.30435232555 4.1641980485e-17 2.8385232016824317e-16 5.15015647273e-16 1.10998348539e-15   
106 636 3.16549204979e-05 1.80106379883 9.60307982444e-18 9.6030798244418019e-18 9.28431188813e-16 3.30981040963e-15   
